Num intranidal nodes,Num nodes,Num intranidal vessels,Injection location,Injection pressure (mmHg),Num vessels,Flow min (mL/min),Flow mean (mL/min),Flow max (mL/min),Pressure min (mmHg),Pressure mean (mmHg),Pressure max (mmHg),Resistance min (mmHg*min/mL),Resistance mean (mmHg*min/mL),Resistance max (mmHg*min/mL),Radius min (cm),Radius mean (cm),Radius max (cm),Length min (cm),Length mean (cm),Length max (cm),Num fistulous,Fistulous flow min (mL/min),Fistulous flow mean (mL/min),Fistulous flow max (mL/min),Fistulous pressure min (mmHg),Fistulous pressure mean (mmHg),Fistulous pressure max (mmHg),Fistulous resistance min (mmHg*min/mL),Fistulous resistance mean (mmHg*min/mL),Fistulous resistance max (mmHg*min/mL),Fistulous radius min (cm),Fistulous radius mean (cm),Fistulous radius max (cm),Fistulous length min (cm),Fistulous length mean (cm),Fistulous length max (cm),Num plexiform,Plexiform flow min (mL/min),Plexiform flow mean (mL/min),Plexiform flow max (mL/min),Plexiform pressure min (mmHg),Plexiform pressure mean (mmHg),Plexiform pressure max (mmHg),Plexiform resistance min (mmHg*min/mL),Plexiform resistance mean (mmHg*min/mL),Plexiform resistance max (mmHg*min/mL),Plexiform radius min (cm),Plexiform radius mean (cm),Plexiform radius max (cm),Plexiform length min (cm),Plexiform length mean (cm),Plexiform length max (cm),Num intranidal,Intranidal flow min (mL/min),Intranidal flow mean (mL/min),Intranidal flow max (mL/min),Intranidal pressure min (mmHg),Intranidal pressure mean (mmHg),Intranidal pressure max (mmHg),Intranidal resistance min (mmHg*min/mL),Intranidal resistance mean (mmHg*min/mL),Intranidal resistance max (mmHg*min/mL),Intranidal radius min (cm),Intranidal radius mean (cm),Intranidal radius max (cm),Intranidal length min (cm),Intranidal length mean (cm),Intranidal length max (cm),Num feeder,Feeder flow min (mL/min),Feeder flow mean (mL/min),Feeder flow max (mL/min),Feeder pressure min (mmHg),Feeder pressure mean (mmHg),Feeder pressure max (mmHg),Feeder resistance min (mmHg*min/mL),Feeder resistance mean (mmHg*min/mL),Feeder resistance max (mmHg*min/mL),Feeder radius min (cm),Feeder radius mean (cm),Feeder radius max (cm),Feeder length min (cm),Feeder length mean (cm),Feeder length max (cm),Num drainer,Drainer flow min (mL/min),Drainer flow mean (mL/min),Drainer flow max (mL/min),Drainer pressure min (mmHg),Drainer pressure mean (mmHg),Drainer pressure max (mmHg),Drainer resistance min (mmHg*min/mL),Drainer resistance mean (mmHg*min/mL),Drainer resistance max (mmHg*min/mL),Drainer radius min (cm),Drainer radius mean (cm),Drainer radius max (cm),Drainer length min (cm),Drainer length mean (cm),Drainer length max (cm),Feeder total flow (mL/min),Drainer total flow (mL/min),Min rupture risk (%),Mean rupture risk (%),Max rupture risk (%),Percent filled (%),Percent filled post-injection (%),Blood pressure hypotension,CVP pressure,Cardiac phase,Num columns,Num compartments,Num cross vessels,Fistula compartment index,Error
682,696,877,DV1,21.0,898,0.0,1.2448,77.3262,0.0,2.6687,20.3972,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.9156,12.8333,14.6082,4.1488,4.4683,5.0863,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4752,1.8019,0.0,2.6471,10.0384,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5597,14.6082,0.0,2.6596,10.0384,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9327,24.8672,54.4212,0.433,7.0911,20.3972,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,2.7987,26.733,56.1493,0.004,0.0381,0.0801,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,74.60148900077357,74.60148900077431,0,2.16,31.5352,37.8563,38.1984,profound,normal,average,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,21.0,898,0.0,1.2448,77.3262,0.0,2.6687,20.3972,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.9156,12.8333,14.6082,4.1488,4.4683,5.0863,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4752,1.8019,0.0,2.6471,10.0384,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5597,14.6082,0.0,2.6596,10.0384,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9327,24.8672,54.4212,0.433,7.0911,20.3972,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,2.7987,26.733,56.1493,0.004,0.0381,0.0801,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,74.60148900077357,74.60148900077431,0,2.16,31.5352,37.8563,38.1984,profound,normal,diastolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,22.0,898,0.0,1.2868,79.7485,0.0,2.7618,21.1148,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,12.3343,13.2929,15.1472,4.2946,4.6283,5.274,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.492,1.8662,0.0,2.7411,10.3961,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5796,15.1472,0.0,2.7541,10.3961,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,2.0007,25.6754,56.2942,0.4445,7.3393,21.1148,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,3.2539,27.8447,58.2187,0.0046,0.0397,0.083,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,77.02616049687569,77.02616049687632,0,2.4875,32.7353,37.8563,38.1984,profound,normal,systolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,22.0,898,0.0,1.2391,76.3591,0.0,2.6674,20.3513,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.8869,12.8369,14.676,4.1388,4.4695,5.1099,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4749,1.8012,0.0,2.6459,10.034,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5595,14.676,0.0,2.6583,10.034,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9284,24.5446,54.1311,0.4171,7.0697,20.3513,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,4.2217,27.359,56.4001,0.006,0.039,0.0804,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,73.63366664670372,73.6336666467044,0,2.1989,31.5202,38.5405,38.8826,profound,normal,average,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,22.0,898,0.0,1.2391,76.3591,0.0,2.6674,20.3513,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.8869,12.8369,14.676,4.1388,4.4695,5.1099,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4749,1.8012,0.0,2.6459,10.034,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5595,14.676,0.0,2.6583,10.034,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9284,24.5446,54.1311,0.4171,7.0697,20.3513,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,4.2217,27.359,56.4001,0.006,0.039,0.0804,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,73.63366664670372,73.6336666467044,0,2.1989,31.5202,38.5405,38.8826,profound,normal,diastolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,23.0,898,0.0,1.2813,78.7813,0.0,2.7612,21.069,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,12.3056,13.2965,15.2151,4.2846,4.6296,5.2976,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4919,1.8654,0.0,2.7405,10.3918,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5795,15.2151,0.0,2.7535,10.3918,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9964,25.3528,56.0041,0.4285,7.3179,21.069,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,4.6769,28.4707,58.4695,0.0067,0.0406,0.0834,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,76.0583381428059,76.05833814280646,0,2.523,32.7208,39.9088,39.9088,profound,normal,systolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,23.0,898,0.0,1.2341,75.3919,0.0,2.6694,20.3055,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.8582,12.8405,14.7439,4.1288,4.4708,5.1335,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4753,1.8004,0.0,2.648,10.0297,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5599,14.7439,0.0,2.6605,10.0297,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9241,24.2219,53.841,0.4011,7.0483,20.3055,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,5.6448,27.9851,56.6509,0.0081,0.0399,0.0808,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,72.66584429263396,72.66584429263447,0,2.2395,31.5053,39.9088,39.9088,profound,normal,average,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,23.0,898,0.0,1.2341,75.3919,0.0,2.6694,20.3055,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.8582,12.8405,14.7439,4.1288,4.4708,5.1335,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4753,1.8004,0.0,2.648,10.0297,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5599,14.7439,0.0,2.6605,10.0297,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9241,24.2219,53.841,0.4011,7.0483,20.3055,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,5.6448,27.9851,56.6509,0.0081,0.0399,0.0808,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,72.66584429263396,72.66584429263447,0,2.2395,31.5053,39.9088,39.9088,profound,normal,diastolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,24.0,898,0.0,1.2763,77.8142,0.0,2.7636,21.0232,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,12.277,13.3001,15.2829,4.2746,4.6308,5.3212,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4924,1.8646,0.0,2.7431,10.3874,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.58,15.2829,0.0,2.756,10.3874,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9921,25.0302,55.7141,0.4125,7.2965,21.0232,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,6.1,29.0968,58.7203,0.0087,0.0415,0.0837,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,75.09051578873613,75.09051578873681,0,2.5615,32.7064,39.9088,39.9088,profound,normal,systolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,24.0,898,0.0,1.2292,74.4247,0.0,2.6723,20.2597,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.8295,12.8441,14.8117,4.1188,4.4721,5.1571,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4759,1.7996,0.0,2.6511,10.0253,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5605,14.8117,0.0,2.6635,10.0253,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9197,23.8993,53.551,0.3851,7.027,20.2597,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,7.0678,28.6112,56.9017,0.0101,0.0408,0.0812,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,71.69802193856427,71.69802193856486,0,2.2791,31.4903,41.5051,41.5051,profound,normal,average,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,24.0,898,0.0,1.2292,74.4247,0.0,2.6723,20.2597,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.8295,12.8441,14.8117,4.1188,4.4721,5.1571,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4759,1.7996,0.0,2.6511,10.0253,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5605,14.8117,0.0,2.6635,10.0253,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9197,23.8993,53.551,0.3851,7.027,20.2597,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,7.0678,28.6112,56.9017,0.0101,0.0408,0.0812,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,71.69802193856427,71.69802193856486,0,2.2791,31.4903,41.5051,41.5051,profound,normal,diastolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,25.0,898,0.0,1.2715,76.847,0.0,2.7669,20.9774,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,12.2483,13.3037,15.3507,4.2646,4.6321,5.3448,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.493,1.8638,0.0,2.7467,10.383,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5807,15.3507,0.0,2.7596,10.383,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9877,24.7076,55.424,0.3966,7.2751,20.9774,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,7.523,29.7229,58.9712,0.0107,0.0424,0.0841,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,74.12269343466654,74.12269343466696,0,2.6031,32.6919,41.5051,41.5051,profound,normal,systolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,25.0,898,0.0,1.2253,73.4576,0.0,2.6809,20.2139,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.8008,12.8477,14.8795,4.1088,4.4733,5.1808,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4775,1.7988,0.0,2.66,10.0209,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5621,14.8795,0.0,2.6724,10.0209,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9154,23.5767,53.2609,0.3691,7.0056,20.2139,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,8.4908,29.2373,57.1526,0.0121,0.0417,0.0815,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,70.73019958449439,70.73019958449483,0,2.3245,31.4753,45.1539,45.268,profound,normal,average,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,25.0,898,0.0,1.2253,73.4576,0.0,2.6809,20.2139,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.8008,12.8477,14.8795,4.1088,4.4733,5.1808,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4775,1.7988,0.0,2.66,10.0209,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5621,14.8795,0.0,2.6724,10.0209,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9154,23.5767,53.2609,0.3691,7.0056,20.2139,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,8.4908,29.2373,57.1526,0.0121,0.0417,0.0815,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,70.73019958449439,70.73019958449483,0,2.3245,31.4753,45.1539,45.268,profound,normal,diastolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,26.0,898,0.0,1.2678,75.8799,0.0,2.7762,20.9315,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,12.2196,13.3073,15.4186,4.2546,4.6333,5.3684,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4948,1.863,0.0,2.7563,10.3786,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5824,15.4186,0.0,2.7692,10.3786,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9834,24.385,55.1339,0.3806,7.2537,20.9315,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,8.9461,30.349,59.222,0.0128,0.0433,0.0845,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,73.15487108059662,73.15487108059712,0,2.6508,32.6774,45.1539,45.268,profound,normal,systolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,26.0,898,0.0,1.222,72.4904,0.0,2.6922,20.168,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.7721,12.8513,14.9474,4.0988,4.4746,5.2044,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4796,1.8258,0.0,2.6718,10.171,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5642,14.9474,0.0,2.6841,10.171,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.911,23.2541,52.9709,0.3531,6.9842,20.168,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,9.9139,29.8634,57.4034,0.0141,0.0426,0.0819,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,69.76237723042475,69.76237723042509,0,2.3743,31.9851,45.61,45.7241,profound,normal,average,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,26.0,898,0.0,1.222,72.4904,0.0,2.6922,20.168,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.7721,12.8513,14.9474,4.0988,4.4746,5.2044,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4796,1.8258,0.0,2.6718,10.171,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5642,14.9474,0.0,2.6841,10.171,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.911,23.2541,52.9709,0.3531,6.9842,20.168,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,9.9139,29.8634,57.4034,0.0141,0.0426,0.0819,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,69.76237723042475,69.76237723042509,0,2.3743,31.9851,45.61,45.7241,profound,normal,diastolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,27.0,898,0.0,1.2644,74.9127,0.0,2.7876,20.8857,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,12.1909,13.3109,15.4864,4.2446,4.6346,5.3921,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4969,1.8934,0.0,2.7681,10.548,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5846,15.4864,0.0,2.7809,10.548,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.979,24.0623,54.8439,0.3646,7.2323,20.8857,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,10.3691,30.9751,59.4728,0.0148,0.0442,0.0848,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,72.18704872652691,72.18704872652717,0,2.6994,33.2324,46.5222,46.6363,profound,normal,systolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,27.0,898,0.0,1.2201,71.5233,0.0,2.7117,20.1222,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.7435,12.8549,15.0152,4.0888,4.4758,5.228,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4832,1.86,0.0,2.692,10.3616,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5679,15.0152,0.0,2.7042,10.3616,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9067,22.9315,52.6808,0.3371,6.9628,20.1222,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,11.3369,30.4895,57.6542,0.0162,0.0435,0.0822,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,68.79455487635488,68.79455487635525,0,2.4233,32.6212,65.3364,65.3364,profound,normal,average,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,27.0,898,0.0,1.2201,71.5233,0.0,2.7117,20.1222,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.7435,12.8549,15.0152,4.0888,4.4758,5.228,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4832,1.86,0.0,2.692,10.3616,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5679,15.0152,0.0,2.7042,10.3616,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9067,22.9315,52.6808,0.3371,6.9628,20.1222,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,11.3369,30.4895,57.6542,0.0162,0.0435,0.0822,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,68.79455487635488,68.79455487635525,0,2.4233,32.6212,65.3364,65.3364,profound,normal,diastolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,28.0,898,0.0,1.2627,73.9456,0.0,2.808,20.8399,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,12.1622,13.3145,15.5543,4.2346,4.6359,5.4157,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.5007,1.9276,0.0,2.7893,10.7386,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5884,15.5543,0.0,2.8019,10.7386,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9747,23.7397,54.5538,0.3486,7.2109,20.8399,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,11.7921,31.6012,59.7236,0.0168,0.0451,0.0852,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,71.21922637245703,71.21922637245734,0,2.7464,33.846,65.3364,65.3364,profound,normal,systolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,28.0,898,0.0,1.2201,70.5561,0.0,2.742,20.0886,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.7148,12.8585,15.083,4.0789,4.4771,5.2516,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4889,1.8942,0.0,2.7233,10.5521,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5735,15.083,0.0,2.7353,10.5521,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9023,22.6089,52.3908,0.3212,6.9414,20.0764,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,12.76,31.1155,57.9051,0.0182,0.0444,0.0826,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,67.82673252228516,67.82673252228538,0,2.4706,33.2457,65.3364,65.3364,profound,normal,average,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,28.0,898,0.0,1.2201,70.5561,0.0,2.742,20.0886,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.7148,12.8585,15.083,4.0789,4.4771,5.2516,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4889,1.8942,0.0,2.7233,10.5521,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5735,15.083,0.0,2.7353,10.5521,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9023,22.6089,52.3908,0.3212,6.9414,20.0764,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,12.76,31.1155,57.9051,0.0182,0.0444,0.0826,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,67.82673252228516,67.82673252228538,0,2.4706,33.2457,65.3364,65.3364,profound,normal,diastolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,29.0,898,0.0,1.2627,72.9784,0.0,2.8383,20.7941,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,12.1336,13.3182,15.6221,4.2247,4.6371,5.4393,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.5063,1.9618,0.0,2.8206,10.9291,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.594,15.6221,0.0,2.8331,10.9291,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9704,23.4171,54.2638,0.3326,7.1895,20.7941,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,13.2152,32.2273,59.9745,0.0188,0.046,0.0855,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,70.25140401838726,70.25140401838752,0,2.792,34.4488,65.3364,65.3364,profound,normal,systolic,5,4,40,2,[5.641501100224879e-09]
682,696,877,DV1,29.0,898,0.0,1.2202,69.589,0.0,2.7728,20.094,0.0,5.455,11.1418,0.01,0.0155,1,0.05,0.2525,25,6,11.6861,12.8622,15.1509,4.0689,4.4783,5.2752,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,871,0.0,0.4946,1.9284,0.0,2.7552,10.7427,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,877,0.0,0.5792,15.1509,0.0,2.767,10.7427,0.3482,5.5351,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.898,22.2863,52.1007,0.3052,6.92,20.0306,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,14.183,31.7416,58.1559,0.0202,0.0453,0.0829,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,66.85891016821552,66.85891016821567,0,2.5208,33.8591,65.3364,65.3364,profound,normal,average,5,4,40,2,[5.641501100224879e-09]
