Num intranidal nodes,Num nodes,Num intranidal vessels,Injection location,Injection pressure (mmHg),Num vessels,Flow min (mL/min),Flow mean (mL/min),Flow max (mL/min),Pressure min (mmHg),Pressure mean (mmHg),Pressure max (mmHg),Resistance min (mmHg*min/mL),Resistance mean (mmHg*min/mL),Resistance max (mmHg*min/mL),Radius min (cm),Radius mean (cm),Radius max (cm),Length min (cm),Length mean (cm),Length max (cm),Num fistulous,Fistulous flow min (mL/min),Fistulous flow mean (mL/min),Fistulous flow max (mL/min),Fistulous pressure min (mmHg),Fistulous pressure mean (mmHg),Fistulous pressure max (mmHg),Fistulous resistance min (mmHg*min/mL),Fistulous resistance mean (mmHg*min/mL),Fistulous resistance max (mmHg*min/mL),Fistulous radius min (cm),Fistulous radius mean (cm),Fistulous radius max (cm),Fistulous length min (cm),Fistulous length mean (cm),Fistulous length max (cm),Num plexiform,Plexiform flow min (mL/min),Plexiform flow mean (mL/min),Plexiform flow max (mL/min),Plexiform pressure min (mmHg),Plexiform pressure mean (mmHg),Plexiform pressure max (mmHg),Plexiform resistance min (mmHg*min/mL),Plexiform resistance mean (mmHg*min/mL),Plexiform resistance max (mmHg*min/mL),Plexiform radius min (cm),Plexiform radius mean (cm),Plexiform radius max (cm),Plexiform length min (cm),Plexiform length mean (cm),Plexiform length max (cm),Num intranidal,Intranidal flow min (mL/min),Intranidal flow mean (mL/min),Intranidal flow max (mL/min),Intranidal pressure min (mmHg),Intranidal pressure mean (mmHg),Intranidal pressure max (mmHg),Intranidal resistance min (mmHg*min/mL),Intranidal resistance mean (mmHg*min/mL),Intranidal resistance max (mmHg*min/mL),Intranidal radius min (cm),Intranidal radius mean (cm),Intranidal radius max (cm),Intranidal length min (cm),Intranidal length mean (cm),Intranidal length max (cm),Num feeder,Feeder flow min (mL/min),Feeder flow mean (mL/min),Feeder flow max (mL/min),Feeder pressure min (mmHg),Feeder pressure mean (mmHg),Feeder pressure max (mmHg),Feeder resistance min (mmHg*min/mL),Feeder resistance mean (mmHg*min/mL),Feeder resistance max (mmHg*min/mL),Feeder radius min (cm),Feeder radius mean (cm),Feeder radius max (cm),Feeder length min (cm),Feeder length mean (cm),Feeder length max (cm),Num drainer,Drainer flow min (mL/min),Drainer flow mean (mL/min),Drainer flow max (mL/min),Drainer pressure min (mmHg),Drainer pressure mean (mmHg),Drainer pressure max (mmHg),Drainer resistance min (mmHg*min/mL),Drainer resistance mean (mmHg*min/mL),Drainer resistance max (mmHg*min/mL),Drainer radius min (cm),Drainer radius mean (cm),Drainer radius max (cm),Drainer length min (cm),Drainer length mean (cm),Drainer length max (cm),Feeder total flow (mL/min),Drainer total flow (mL/min),Min rupture risk (%),Mean rupture risk (%),Max rupture risk (%),Percent filled (%),Percent filled post-injection (%),Blood pressure hypotension,CVP pressure,Cardiac phase,Num columns,Num compartments,Num cross vessels,Fistula compartment index,Error
683,697,872,DV1,24.0,893,0.0,3.2693,208.9482,0.0,6.8647,45.4956,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,28.0298,29.6877,32.8319,9.7594,10.3367,11.4314,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.2286,4.5405,0.0,6.8442,25.2947,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.4244,32.8319,0.0,6.8683,25.2947,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.311,67.7141,134.6222,1.0962,16.0385,45.4956,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,29.4852,67.7141,122.2878,0.0421,0.0966,0.1744,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,203.1421839699479,203.14218396995912,0,13.4653,60.1625,0.0,0.0,moderate,normal,average,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,24.0,893,0.0,3.215,205.4997,0.0,6.7494,44.771,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,27.5996,29.2315,32.3248,9.6096,10.1778,11.2549,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.2076,4.4727,0.0,6.7273,24.9166,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.4004,32.3248,0.0,6.7511,24.9166,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.2423,66.5635,132.5009,1.079,15.7813,44.771,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,28.6071,66.5635,120.4559,0.0408,0.0949,0.1718,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,199.69058746507227,199.69058746508324,0,13.0406,59.6037,0.0,0.0,moderate,normal,diastolic,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,25.0,893,0.0,3.3103,211.5192,0.0,6.9497,46.155,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,28.4637,30.1463,33.3347,9.9105,10.4963,11.6065,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.2439,4.6139,0.0,6.9299,25.7034,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.4428,33.3347,0.0,6.9544,25.7034,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.3734,68.5719,136.6122,1.1124,16.2679,46.155,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,29.2146,68.5719,124.2571,0.0417,0.0978,0.1772,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,205.71568898395458,205.71568898396555,0,13.7633,60.7574,0.0,0.0,moderate,normal,systolic,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,25.0,893,0.0,3.256,208.0706,0.0,6.8343,45.4305,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,28.0335,29.6901,32.8276,9.7607,10.3375,11.4299,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.223,4.546,0.0,6.813,25.3254,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.4188,32.8276,0.0,6.8372,25.3254,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.3048,67.4214,134.4909,1.0952,16.0106,45.4305,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,28.3365,67.4214,122.4252,0.0404,0.0962,0.1746,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,202.26409247907873,202.26409247908995,0,13.3431,60.2075,0.0,0.0,moderate,normal,average,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,25.0,893,0.0,3.2017,204.6221,0.0,6.719,44.706,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,27.6033,29.2339,32.3205,9.6109,10.1787,11.2533,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.202,4.4782,0.0,6.6961,24.9474,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.3949,32.3205,0.0,6.7201,24.9474,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.2361,66.2708,132.3695,1.0779,15.7534,44.706,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,27.4584,66.2708,120.5933,0.0392,0.0945,0.172,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,198.81249597420305,198.81249597421402,0,12.9168,59.6494,0.0,0.0,moderate,normal,diastolic,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,26.0,893,0.0,3.297,210.6416,0.0,6.9193,46.09,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,28.4674,30.1487,33.3303,9.9118,10.4972,11.6049,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.2383,4.6194,0.0,6.8987,25.7341,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.4373,33.3303,0.0,6.9234,25.7341,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.3673,68.2792,136.4808,1.1114,16.24,46.09,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,28.066,68.2792,124.3945,0.04,0.0974,0.1774,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,204.83759749308507,204.83759749309638,0,13.6415,60.8017,0.0,0.0,moderate,normal,systolic,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,26.0,893,0.0,3.2427,207.1931,0.0,6.8039,45.3654,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,28.0372,29.6925,32.8232,9.762,10.3383,11.4284,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.2174,4.5515,0.0,6.7818,25.3561,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.4133,32.8232,0.0,6.8062,25.3561,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.2986,67.1287,134.3595,1.0941,15.9827,45.3654,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,27.1879,67.1287,122.5626,0.0388,0.0957,0.1748,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,201.3860009882094,201.38600098822036,0,13.2192,60.2525,0.0,0.0,moderate,normal,average,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,26.0,893,0.0,3.1884,203.7445,0.0,6.6886,44.6409,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,27.607,29.2364,32.3161,9.6122,10.1795,11.2518,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.1964,4.4837,0.0,6.6649,24.9781,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.3893,32.3161,0.0,6.6891,24.9781,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.23,65.9781,132.2381,1.0768,15.7255,44.6409,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,26.3098,65.9781,120.7307,0.0375,0.0941,0.1722,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,197.93440448333394,197.9344044833449,0,12.7954,59.6951,0.0,0.0,moderate,normal,diastolic,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,27.0,893,0.0,3.2837,209.7641,0.0,6.8889,46.0249,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,28.4711,30.1512,33.3259,9.9131,10.498,11.6034,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.2327,4.6249,0.0,6.8674,25.7648,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.4317,33.3259,0.0,6.8924,25.7648,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.3611,67.9865,136.3494,1.1103,16.2121,46.0249,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,26.9174,67.9865,124.5319,0.0384,0.097,0.1776,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,203.95950600221585,203.95950600222687,0,13.5171,60.846,0.0,0.0,moderate,normal,systolic,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,27.0,893,0.0,3.2294,206.3155,0.0,6.7735,45.3004,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,28.0409,29.695,32.8188,9.7633,10.3392,11.4269,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.2118,4.5571,0.0,6.7506,25.3868,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.4077,32.8188,0.0,6.7752,25.3868,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.2925,66.836,134.2281,1.093,15.9548,45.3004,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,26.0393,66.836,122.7,0.0371,0.0953,0.175,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,200.50790949734025,200.5079094973515,0,13.0989,60.2974,0.0,0.0,moderate,normal,average,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,27.0,893,0.0,3.1751,202.867,0.0,6.6581,44.5758,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,27.6107,29.2388,32.3117,9.6135,10.1804,11.2503,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.1908,4.4892,0.0,6.6337,25.0088,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.3838,32.3117,0.0,6.6581,25.0088,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.2238,65.6854,132.1068,1.0758,15.6975,44.5758,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,25.1612,65.6854,120.8681,0.0359,0.0937,0.1724,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,197.0563129924646,197.0563129924756,0,12.6757,59.7407,0.0,0.0,moderate,normal,diastolic,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,28.0,893,0.0,3.2705,208.8865,0.0,6.8585,45.9598,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,28.4748,30.1536,33.3216,9.9143,10.4989,11.6019,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.2271,4.6304,0.0,6.8362,25.7955,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.4262,33.3216,0.0,6.8614,25.7955,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.3549,67.6938,136.218,1.1092,16.1842,45.9598,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,25.7687,67.6938,124.6693,0.0367,0.0965,0.1778,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,203.08141451134662,203.0814145113578,0,13.3986,60.8902,0.0,0.0,moderate,normal,systolic,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,28.0,893,0.0,3.2162,205.4379,0.0,6.7436,45.2353,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,28.0446,29.6974,32.8144,9.7646,10.34,11.4253,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.2062,4.5626,0.0,6.7198,25.4175,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.4023,32.8144,0.0,6.7447,25.4175,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.2863,66.5433,134.0967,1.092,15.9269,45.2353,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,24.8906,66.5433,122.8374,0.0355,0.0949,0.1752,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,199.62981800647094,199.62981800648205,0,12.9794,60.3423,16.5138,17.0872,moderate,normal,average,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,28.0,893,0.0,3.1621,201.9894,0.0,6.6289,44.5107,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,27.6144,29.2412,32.3073,9.6148,10.1812,11.2488,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.1854,4.4947,0.0,6.6036,25.0395,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.3784,32.3073,0.0,6.6282,25.0395,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.2176,65.3927,131.9754,1.0747,15.6696,44.5107,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,24.0125,65.3927,121.0055,0.0342,0.0933,0.1726,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,196.17822150159571,196.1782215016065,0,12.554,59.7862,16.5138,17.0872,moderate,normal,diastolic,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,29.0,893,0.0,3.2574,208.0089,0.0,6.8294,45.8948,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,28.4785,30.156,33.3172,9.9156,10.4997,11.6004,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.2218,4.6359,0.0,6.8064,25.8262,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.4209,33.3172,0.0,6.8318,25.8262,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.3488,67.4011,136.0866,1.1082,16.1562,45.8948,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,24.6201,67.4011,124.8067,0.0351,0.0961,0.178,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,202.20332302047748,202.20332302048857,0,13.2801,60.9343,16.5138,17.0872,moderate,normal,systolic,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,29.0,893,0.0,3.2032,204.5604,0.0,6.7147,45.1702,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,28.0483,29.6998,32.8101,9.7658,10.3409,11.4238,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.2009,4.5681,0.0,6.6902,25.4482,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.397,32.8101,0.0,6.7153,25.4482,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.2801,66.2506,133.9653,1.0909,15.899,45.1702,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,23.742,66.2506,122.9748,0.0339,0.0945,0.1754,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,198.75172651560166,198.7517265156127,0,12.8577,60.3871,16.5138,17.0872,moderate,normal,average,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,29.0,893,0.0,3.1492,201.1118,0.0,6.6006,44.4457,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,27.6181,29.2436,32.3029,9.6161,10.182,11.2472,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.1802,4.5002,0.0,6.5746,25.0702,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.3733,32.3029,0.0,6.5994,25.0702,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.2115,65.1,131.844,1.0736,15.6417,44.4457,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,22.8639,65.1,121.1429,0.0326,0.0928,0.1728,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,195.30013001072618,195.3001300107369,0,12.4882,59.8317,17.6606,17.6606,moderate,normal,diastolic,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,30.0,893,0.0,3.2445,207.1314,0.0,6.8012,45.8297,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,28.4822,30.1584,33.3128,9.9169,10.5006,11.5988,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.2166,4.6414,0.0,6.7775,25.8569,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.4157,33.3128,0.0,6.8031,25.8569,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.3426,67.1084,135.9553,1.1071,16.1283,45.8297,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,23.4715,67.1084,124.9441,0.0335,0.0957,0.1782,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,201.32523152960772,201.32523152961895,0,13.1582,60.9784,17.6606,17.6606,moderate,normal,systolic,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,30.0,893,0.0,3.1905,203.6828,0.0,6.6871,45.1051,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,28.052,29.7022,32.8057,9.7671,10.3417,11.4223,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.1958,4.5736,0.0,6.6619,25.4789,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.392,32.8057,0.0,6.6872,25.4789,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.274,65.9579,133.8339,1.0898,15.8711,45.1051,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,22.5934,65.9579,123.1122,0.0322,0.0941,0.1756,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,197.87363502473232,197.87363502474338,0,12.7979,60.4319,17.6606,17.6606,moderate,normal,average,5,4,40,2,[1.1631914438334263e-08]
683,697,872,DV1,30.0,893,0.0,3.1364,200.2343,0.0,6.5729,44.3806,0.0,5.4544,11.1418,0.01,0.0156,1,0.05,0.2536,25,6,27.6218,29.2461,32.2986,9.6173,10.1829,11.2457,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,866,0.0,1.1751,4.5057,0.0,6.5462,25.1009,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,872,0.0,1.3682,32.2986,0.0,6.5712,25.1009,0.3482,5.5349,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.2053,64.8073,131.7126,1.0726,15.6138,44.3806,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,21.7153,64.8073,121.2803,0.031,0.0924,0.173,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,194.4220385198568,194.42203851986795,0,12.4736,59.8771,17.6606,17.6606,moderate,normal,diastolic,5,4,40,2,[1.1631914438334263e-08]
1018,1032,1264,,0.0,1285,0.0,2.7966,240.0832,0.0,6.6072,46.8783,0.0,5.4859,11.1418,0.01,0.0139,1,0.05,0.1915,25,7,25.1078,25.7571,26.9426,8.742,8.9681,9.3809,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1257,0.0,1.1829,3.56,0.0,6.5897,19.8323,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1264,0.0,1.319,26.9426,0.0,6.6029,19.8323,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.442,78.0994,143.5129,1.1686,16.6986,46.8783,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,49.8576,78.0994,119.0095,0.0711,0.1114,0.1697,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,234.29822870133523,234.29822870134345,0,12.6165,51.1341,0.0,0.0,moderate,normal,systolic,6,5,60,2,[2.613109968567489e-08]
1018,1032,1264,,0.0,1285,0.0,2.7548,236.5342,0.0,6.5081,46.1674,0.0,5.4859,11.1418,0.01,0.0139,1,0.05,0.1915,25,7,24.7271,25.3666,26.534,8.6095,8.8321,9.2386,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1257,0.0,1.1649,3.506,0.0,6.4898,19.5316,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1264,0.0,1.299,26.534,0.0,6.5028,19.5316,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.3746,76.9154,141.3367,1.1509,16.4454,46.1674,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,49.1017,76.9154,117.2051,0.07,0.1097,0.1672,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,230.74611741825623,230.74611741826436,0,12.2362,50.5671,0.0,0.0,moderate,normal,average,6,5,60,2,[2.613109968567489e-08]
1018,1032,1264,,0.0,1285,0.0,2.7131,232.9852,0.0,6.409,45.4566,0.0,5.4859,11.1418,0.01,0.0139,1,0.05,0.1915,25,7,24.3464,24.976,26.1255,8.4769,8.6961,9.0964,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1257,0.0,1.147,3.452,0.0,6.3899,19.2308,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1264,0.0,1.279,26.1255,0.0,6.4027,19.2308,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.3073,75.7313,139.1606,1.1332,16.1922,45.4566,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,48.3458,75.7313,115.4007,0.0689,0.108,0.1646,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,227.19400613517746,227.19400613518525,0,11.8513,49.9912,0.0,0.0,moderate,normal,diastolic,6,5,60,2,[2.613109968567489e-08]
1018,1032,1264,DV1,20.0,1285,0.0,2.5744,220.2596,0.0,6.0534,45.9476,0.0,5.4859,11.1418,0.01,0.0139,1,0.05,0.1915,25,7,25.1014,25.8128,27.1586,8.7398,8.9875,9.4561,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1257,0.0,1.0816,3.5345,0.0,6.0252,19.6904,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1264,0.0,1.2185,27.1586,0.0,6.0416,19.6904,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.3538,71.4873,138.9169,1.1312,16.2561,45.9476,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,37.2339,71.4873,123.6637,0.0531,0.102,0.1764,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,214.46190152630138,214.46190152630908,0,10.1502,50.8676,0.712,0.712,moderate,normal,systolic,6,5,60,2,[2.613109968567489e-08]
1018,1032,1264,DV1,20.0,1285,0.0,2.5327,216.7107,0.0,5.955,45.2368,0.0,5.4859,11.1418,0.01,0.0139,1,0.05,0.1915,25,7,24.7207,25.4222,26.7501,8.6073,8.8515,9.3138,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1257,0.0,1.0637,3.4805,0.0,5.9259,19.3897,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1264,0.0,1.1986,26.7501,0.0,5.9421,19.3897,0.3482,5.542,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,4.2864,70.3033,136.7407,1.1135,16.0029,45.2368,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,36.242,70.3033,121.8593,0.0517,0.1003,0.1738,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,210.9097902432229,210.90979024323033,0,9.7769,50.2965,0.712,0.712,moderate,normal,average,6,5,60,2,[2.613109968567489e-08]
