Num intranidal nodes,Num nodes,Num intranidal vessels,Injection location,Injection pressure (mmHg),Num vessels,Flow min (mL/min),Flow mean (mL/min),Flow max (mL/min),Pressure min (mmHg),Pressure mean (mmHg),Pressure max (mmHg),Resistance min (mmHg*min/mL),Resistance mean (mmHg*min/mL),Resistance max (mmHg*min/mL),Radius min (cm),Radius mean (cm),Radius max (cm),Length min (cm),Length mean (cm),Length max (cm),Num fistulous,Fistulous flow min (mL/min),Fistulous flow mean (mL/min),Fistulous flow max (mL/min),Fistulous pressure min (mmHg),Fistulous pressure mean (mmHg),Fistulous pressure max (mmHg),Fistulous resistance min (mmHg*min/mL),Fistulous resistance mean (mmHg*min/mL),Fistulous resistance max (mmHg*min/mL),Fistulous radius min (cm),Fistulous radius mean (cm),Fistulous radius max (cm),Fistulous length min (cm),Fistulous length mean (cm),Fistulous length max (cm),Num plexiform,Plexiform flow min (mL/min),Plexiform flow mean (mL/min),Plexiform flow max (mL/min),Plexiform pressure min (mmHg),Plexiform pressure mean (mmHg),Plexiform pressure max (mmHg),Plexiform resistance min (mmHg*min/mL),Plexiform resistance mean (mmHg*min/mL),Plexiform resistance max (mmHg*min/mL),Plexiform radius min (cm),Plexiform radius mean (cm),Plexiform radius max (cm),Plexiform length min (cm),Plexiform length mean (cm),Plexiform length max (cm),Num intranidal,Intranidal flow min (mL/min),Intranidal flow mean (mL/min),Intranidal flow max (mL/min),Intranidal pressure min (mmHg),Intranidal pressure mean (mmHg),Intranidal pressure max (mmHg),Intranidal resistance min (mmHg*min/mL),Intranidal resistance mean (mmHg*min/mL),Intranidal resistance max (mmHg*min/mL),Intranidal radius min (cm),Intranidal radius mean (cm),Intranidal radius max (cm),Intranidal length min (cm),Intranidal length mean (cm),Intranidal length max (cm),Num feeder,Feeder flow min (mL/min),Feeder flow mean (mL/min),Feeder flow max (mL/min),Feeder pressure min (mmHg),Feeder pressure mean (mmHg),Feeder pressure max (mmHg),Feeder resistance min (mmHg*min/mL),Feeder resistance mean (mmHg*min/mL),Feeder resistance max (mmHg*min/mL),Feeder radius min (cm),Feeder radius mean (cm),Feeder radius max (cm),Feeder length min (cm),Feeder length mean (cm),Feeder length max (cm),Num drainer,Drainer flow min (mL/min),Drainer flow mean (mL/min),Drainer flow max (mL/min),Drainer pressure min (mmHg),Drainer pressure mean (mmHg),Drainer pressure max (mmHg),Drainer resistance min (mmHg*min/mL),Drainer resistance mean (mmHg*min/mL),Drainer resistance max (mmHg*min/mL),Drainer radius min (cm),Drainer radius mean (cm),Drainer radius max (cm),Drainer length min (cm),Drainer length mean (cm),Drainer length max (cm),Feeder total flow (mL/min),Drainer total flow (mL/min),Min rupture risk (%),Mean rupture risk (%),Max rupture risk (%),Percent filled (%),Percent filled post-injection (%),Blood pressure hypotension,CVP pressure,Cardiac phase,Num columns,Num compartments,Num cross vessels,Fistula compartment index,Error
814,828,1011,,0.0,1032,0.0,4.2279,294.3853,0.0,9.6719,67.2652,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,35.8651,37.3364,39.6264,12.4875,12.9998,13.7971,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.7315,6.0492,0.0,9.6459,33.6995,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.978,39.6264,0.0,9.6691,33.6995,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.3738,95.3284,177.9129,1.4488,23.7091,67.2652,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,57.0638,95.3284,152.3522,0.0814,0.136,0.2173,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,285.985199258747,285.98519925882425,0,19.3385,68.6908,0.0,0.0,minor,normal,average,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,,0.0,1032,0.0,4.2279,294.3853,0.0,9.6719,67.2652,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,35.8651,37.3364,39.6264,12.4875,12.9998,13.7971,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.7315,6.0492,0.0,9.6459,33.6995,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.978,39.6264,0.0,9.6691,33.6995,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.3738,95.3284,177.9129,1.4488,23.7091,67.2652,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,57.0638,95.3284,152.3522,0.0814,0.136,0.2173,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,285.985199258747,285.98519925882425,0,19.3385,68.6908,0.0,0.0,minor,normal,diastolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,20.0,1032,0.0,4.1691,290.3068,0.0,9.4641,69.339,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,37.7646,38.9541,41.0261,13.1489,13.563,14.2845,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6922,6.025,0.0,9.4269,33.5647,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.9502,41.0261,0.0,9.4556,33.5647,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5703,93.969,181.8129,1.4805,24.3463,69.339,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,57.7799,93.969,162.3714,0.0824,0.134,0.2316,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,281.9071260148983,281.9071260149757,0,18.2859,68.5312,0.0,0.0,minor,normal,systolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,20.0,1032,0.0,3.9942,278.2687,0.0,9.0624,66.5046,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,36.2528,37.3809,39.3562,12.6225,13.0153,13.703,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6193,5.7702,0.0,9.021,32.1453,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.8669,39.3562,0.0,9.0486,32.1453,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.3017,89.9528,174.3156,1.4195,23.3473,66.5046,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,54.5545,89.9528,155.9523,0.0778,0.1283,0.2224,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,269.8583016561822,269.8583016562568,0,17.0299,66.8114,0.0,0.0,minor,normal,average,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,20.0,1032,0.0,3.9942,278.2687,0.0,9.0624,66.5046,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,36.2528,37.3809,39.3562,12.6225,13.0153,13.703,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6193,5.7702,0.0,9.021,32.1453,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.8669,39.3562,0.0,9.0486,32.1453,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.3017,89.9528,174.3156,1.4195,23.3473,66.5046,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,54.5545,89.9528,155.9523,0.0778,0.1283,0.2224,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,269.8583016561822,269.8583016562568,0,17.0299,66.8114,0.0,0.0,minor,normal,diastolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,21.0,1032,0.0,4.1575,289.501,0.0,9.4341,69.301,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,37.7832,38.9564,41.0126,13.1554,13.5638,14.2797,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6867,6.0111,0.0,9.3962,33.487,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.9447,41.0126,0.0,9.425,33.487,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5667,93.7003,181.633,1.4791,24.3282,69.301,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,56.6791,93.7003,162.5514,0.0808,0.1336,0.2318,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,281.1007811347693,281.10078113484695,0,18.1718,68.439,0.0,0.0,minor,normal,systolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,21.0,1032,0.0,3.9826,277.4629,0.0,9.0324,66.4666,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,36.2714,37.3831,39.3427,12.629,13.016,13.6983,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6138,5.7563,0.0,8.9902,32.0675,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.8614,39.3427,0.0,9.0181,32.0675,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2981,89.684,174.1358,1.418,23.3292,66.4666,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,53.4538,89.684,156.1323,0.0762,0.1279,0.2227,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,269.0519567760542,269.0519567761285,0,16.9176,66.715,0.0,0.0,minor,normal,average,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,21.0,1032,0.0,3.9826,277.4629,0.0,9.0324,66.4666,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,36.2714,37.3831,39.3427,12.629,13.016,13.6983,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6138,5.7563,0.0,8.9902,32.0675,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.8614,39.3427,0.0,9.0181,32.0675,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2981,89.684,174.1358,1.418,23.3292,66.4666,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,53.4538,89.684,156.1323,0.0762,0.1279,0.2227,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,269.0519567760542,269.0519567761285,0,16.9176,66.715,0.0,0.0,minor,normal,diastolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,22.0,1032,0.0,4.1459,288.6952,0.0,9.4042,69.263,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,37.8019,38.9586,40.9991,13.1618,13.5646,14.275,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6811,5.9971,0.0,9.3654,33.4092,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.9392,40.9991,0.0,9.3945,33.4092,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5631,93.4315,181.4531,1.4776,24.3101,69.263,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,55.5784,93.4315,162.7314,0.0793,0.1332,0.2321,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,280.2944362546414,280.2944362547187,0,18.0611,68.3465,0.0,0.0,minor,normal,systolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,22.0,1032,0.0,3.971,276.6571,0.0,9.0024,66.4285,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,36.2901,37.3853,39.3291,12.6355,13.0168,13.6936,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6083,5.7423,0.0,8.9595,31.9898,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.856,39.3291,0.0,8.9876,31.9898,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2945,89.4152,173.9559,1.4165,23.3111,66.4285,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,52.353,89.4152,156.3123,0.0747,0.1275,0.2229,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,268.24561189592623,268.24561189600024,0,16.8068,66.6184,0.0,0.0,minor,normal,average,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,22.0,1032,0.0,3.971,276.6571,0.0,9.0024,66.4285,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,36.2901,37.3853,39.3291,12.6355,13.0168,13.6936,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6083,5.7423,0.0,8.9595,31.9898,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.856,39.3291,0.0,8.9876,31.9898,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2945,89.4152,173.9559,1.4165,23.3111,66.4285,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,52.353,89.4152,156.3123,0.0747,0.1275,0.2229,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,268.24561189592623,268.24561189600024,0,16.8068,66.6184,0.0,0.0,minor,normal,diastolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,23.0,1032,0.0,4.1343,287.8893,0.0,9.3742,69.225,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,37.8205,38.9608,40.9855,13.1683,13.5654,14.2703,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6756,5.9832,0.0,9.3347,33.3315,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.9338,40.9855,0.0,9.364,33.3315,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5594,93.1627,181.2733,1.4761,24.2921,69.225,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,54.4777,93.1627,162.9114,0.0777,0.1329,0.2323,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,279.4880913745133,279.4880913745905,0,17.9484,68.2538,0.0,0.0,minor,normal,systolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,23.0,1032,0.0,3.9594,275.8512,0.0,8.9724,66.3905,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,36.3087,37.3876,39.3156,12.642,13.0176,13.6889,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6027,5.7284,0.0,8.9287,31.9121,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.8505,39.3156,0.0,8.957,31.9121,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2909,89.1464,173.776,1.4151,23.293,66.3905,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,51.2523,89.1464,156.4923,0.0731,0.1271,0.2232,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,267.43926701579676,267.4392670158708,0,16.6938,66.5216,0.0,0.0,minor,normal,average,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,23.0,1032,0.0,3.9594,275.8512,0.0,8.9724,66.3905,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,36.3087,37.3876,39.3156,12.642,13.0176,13.6889,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6027,5.7284,0.0,8.9287,31.9121,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.8505,39.3156,0.0,8.957,31.9121,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2909,89.1464,173.776,1.4151,23.293,66.3905,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,51.2523,89.1464,156.4923,0.0731,0.1271,0.2232,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,267.43926701579676,267.4392670158708,0,16.6938,66.5216,0.0,0.0,minor,normal,diastolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,24.0,1032,0.0,4.1227,287.0835,0.0,9.3442,69.1869,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,37.8391,38.963,40.972,13.1748,13.5661,14.2656,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6701,5.9692,0.0,9.3039,33.2538,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.9283,40.972,0.0,9.3334,33.2538,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5558,92.8939,181.0934,1.4747,24.274,69.1869,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,53.3769,92.8939,163.0914,0.0761,0.1325,0.2326,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,278.6817464943851,278.68174649446195,0,17.84,68.1609,0.0,0.0,minor,normal,systolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,24.0,1032,0.0,3.9478,275.0454,0.0,8.9424,66.3525,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,36.3273,37.3898,39.3021,12.6484,13.0184,13.6842,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.5972,5.7144,0.0,8.898,31.8344,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.8451,39.3021,0.0,8.9265,31.8344,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2873,88.8776,173.5962,1.4136,23.2749,66.3525,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,50.1515,88.8776,156.6723,0.0715,0.1268,0.2234,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,266.6329221356696,266.6329221357434,0,16.5812,66.4246,0.0,0.0,minor,normal,average,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,24.0,1032,0.0,3.9478,275.0454,0.0,8.9424,66.3525,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,36.3273,37.3898,39.3021,12.6484,13.0184,13.6842,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.5972,5.7144,0.0,8.898,31.8344,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.8451,39.3021,0.0,8.9265,31.8344,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2873,88.8776,173.5962,1.4136,23.2749,66.3525,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,50.1515,88.8776,156.6723,0.0715,0.1268,0.2234,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,266.6329221356696,266.6329221357434,0,16.5812,66.4246,0.0,0.0,minor,normal,diastolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,25.0,1032,0.0,4.1111,286.2777,0.0,9.3142,69.1489,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,37.8578,38.9653,40.9585,13.1813,13.5669,14.2609,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6646,5.9553,0.0,9.2732,33.1761,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.9228,40.9585,0.0,9.3029,33.1761,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5522,92.6251,180.9135,1.4732,24.2559,69.1489,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,52.2762,92.6251,163.2715,0.0746,0.1321,0.2328,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,277.8754016142566,277.8754016143334,0,17.7307,68.0678,0.0,0.0,minor,normal,systolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,25.0,1032,0.0,3.9362,274.2396,0.0,8.9124,66.3144,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,36.346,37.392,39.2886,12.6549,13.0192,13.6795,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.5917,5.7005,0.0,8.8673,31.7567,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.8396,39.2886,0.0,8.896,31.7567,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2837,88.6089,173.4163,1.4121,23.2568,66.3144,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,49.0508,88.6089,156.8523,0.07,0.1264,0.2237,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,265.8265772555414,265.8265772556151,0,16.4686,66.3273,0.0,0.0,minor,normal,average,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,25.0,1032,0.0,3.9362,274.2396,0.0,8.9124,66.3144,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,36.346,37.392,39.2886,12.6549,13.0192,13.6795,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.5917,5.7005,0.0,8.8673,31.7567,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.8396,39.2886,0.0,8.896,31.7567,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2837,88.6089,173.4163,1.4121,23.2568,66.3144,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,49.0508,88.6089,156.8523,0.07,0.1264,0.2237,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,265.8265772555414,265.8265772556151,0,16.4686,66.3273,0.0,0.0,minor,normal,diastolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,26.0,1032,0.0,4.0995,285.4718,0.0,9.2842,69.1109,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,37.8764,38.9675,40.945,13.1878,13.5677,14.2562,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6591,5.9413,0.0,9.2425,33.0984,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.9174,40.945,0.0,9.2724,33.0984,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5486,92.3564,180.7337,1.4717,24.2378,69.1109,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,51.1754,92.3564,163.4515,0.073,0.1317,0.2331,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,277.06905673412916,277.0690567342058,0,17.6194,67.9744,0.0,0.0,minor,normal,systolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,26.0,1032,0.0,3.9246,273.4337,0.0,8.8826,66.2764,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,36.3646,37.3943,39.2751,12.6614,13.0199,13.6748,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.5862,5.6865,0.0,8.8366,31.679,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.8342,39.2751,0.0,8.8656,31.679,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2801,88.3401,173.2364,1.4107,23.2387,66.2764,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,47.9501,88.3401,157.0323,0.0684,0.126,0.224,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,265.0202323754129,265.02023237548644,0,16.3538,66.2298,0.0,0.0,minor,normal,average,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,26.0,1032,0.0,3.9246,273.4337,0.0,8.8826,66.2764,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,36.3646,37.3943,39.2751,12.6614,13.0199,13.6748,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.5862,5.6865,0.0,8.8366,31.679,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.8342,39.2751,0.0,8.8656,31.679,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2801,88.3401,173.2364,1.4107,23.2387,66.2764,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,47.9501,88.3401,157.0323,0.0684,0.126,0.224,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,265.0202323754129,265.02023237548644,0,16.3538,66.2298,0.0,0.0,minor,normal,diastolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,27.0,1032,0.0,4.0879,284.666,0.0,9.2544,69.0728,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,37.895,38.9697,40.9315,13.1943,13.5685,14.2515,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.6536,5.9274,0.0,9.2119,33.0207,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.9119,40.9315,0.0,9.242,33.0207,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.545,92.0876,180.5538,1.4703,24.2197,69.0728,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,50.0747,92.0876,163.6315,0.0714,0.1313,0.2334,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,276.2627118540007,276.2627118540771,0,17.5096,67.8809,0.0,0.0,minor,normal,systolic,6,4,48,2,[2.3682786134688293e-08]
814,828,1011,DV1,27.0,1032,0.0,3.913,272.6279,0.0,8.8527,66.2384,0.0,5.465,11.1418,0.01,0.0148,1,0.05,0.2262,25,7,36.3833,37.3965,39.2616,12.6679,13.0207,13.6701,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1004,0.0,1.5807,5.6726,0.0,8.806,31.6013,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1011,0.0,1.8287,39.2616,0.0,8.8352,31.6013,0.3482,5.5347,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2765,88.0713,173.0566,1.4092,23.2206,66.2384,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,46.8493,88.0713,157.2123,0.0668,0.1256,0.2242,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,264.2138874952848,264.2138874953581,0,16.2369,66.132,0.0,0.0,minor,normal,average,6,4,48,2,[2.3682786134688293e-08]
