Num intranidal nodes,Num nodes,Num intranidal vessels,Injection location,Injection pressure (mmHg),Num vessels,Flow min (mL/min),Flow mean (mL/min),Flow max (mL/min),Pressure min (mmHg),Pressure mean (mmHg),Pressure max (mmHg),Resistance min (mmHg*min/mL),Resistance mean (mmHg*min/mL),Resistance max (mmHg*min/mL),Radius min (cm),Radius mean (cm),Radius max (cm),Length min (cm),Length mean (cm),Length max (cm),Num fistulous,Fistulous flow min (mL/min),Fistulous flow mean (mL/min),Fistulous flow max (mL/min),Fistulous pressure min (mmHg),Fistulous pressure mean (mmHg),Fistulous pressure max (mmHg),Fistulous resistance min (mmHg*min/mL),Fistulous resistance mean (mmHg*min/mL),Fistulous resistance max (mmHg*min/mL),Fistulous radius min (cm),Fistulous radius mean (cm),Fistulous radius max (cm),Fistulous length min (cm),Fistulous length mean (cm),Fistulous length max (cm),Num plexiform,Plexiform flow min (mL/min),Plexiform flow mean (mL/min),Plexiform flow max (mL/min),Plexiform pressure min (mmHg),Plexiform pressure mean (mmHg),Plexiform pressure max (mmHg),Plexiform resistance min (mmHg*min/mL),Plexiform resistance mean (mmHg*min/mL),Plexiform resistance max (mmHg*min/mL),Plexiform radius min (cm),Plexiform radius mean (cm),Plexiform radius max (cm),Plexiform length min (cm),Plexiform length mean (cm),Plexiform length max (cm),Num intranidal,Intranidal flow min (mL/min),Intranidal flow mean (mL/min),Intranidal flow max (mL/min),Intranidal pressure min (mmHg),Intranidal pressure mean (mmHg),Intranidal pressure max (mmHg),Intranidal resistance min (mmHg*min/mL),Intranidal resistance mean (mmHg*min/mL),Intranidal resistance max (mmHg*min/mL),Intranidal radius min (cm),Intranidal radius mean (cm),Intranidal radius max (cm),Intranidal length min (cm),Intranidal length mean (cm),Intranidal length max (cm),Num feeder,Feeder flow min (mL/min),Feeder flow mean (mL/min),Feeder flow max (mL/min),Feeder pressure min (mmHg),Feeder pressure mean (mmHg),Feeder pressure max (mmHg),Feeder resistance min (mmHg*min/mL),Feeder resistance mean (mmHg*min/mL),Feeder resistance max (mmHg*min/mL),Feeder radius min (cm),Feeder radius mean (cm),Feeder radius max (cm),Feeder length min (cm),Feeder length mean (cm),Feeder length max (cm),Num drainer,Drainer flow min (mL/min),Drainer flow mean (mL/min),Drainer flow max (mL/min),Drainer pressure min (mmHg),Drainer pressure mean (mmHg),Drainer pressure max (mmHg),Drainer resistance min (mmHg*min/mL),Drainer resistance mean (mmHg*min/mL),Drainer resistance max (mmHg*min/mL),Drainer radius min (cm),Drainer radius mean (cm),Drainer radius max (cm),Drainer length min (cm),Drainer length mean (cm),Drainer length max (cm),Feeder total flow (mL/min),Drainer total flow (mL/min),Min rupture risk (%),Mean rupture risk (%),Max rupture risk (%),Percent filled (%),Percent filled post-injection (%),Blood pressure hypotension,CVP pressure,Cardiac phase,Num columns,Num compartments,Num cross vessels,Fistula compartment index,Error
1007,1021,1291,DV1,24.0,1312,0.0,1.127,100.7929,0.0,2.5485,21.3212,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,12.2294,13.1125,15.1666,4.258,4.5655,5.2807,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4541,1.8831,0.0,2.5299,10.4905,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.513,15.1666,0.0,2.5394,10.4905,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,2.0203,32.6974,74.6984,0.5072,7.4789,21.3212,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,3.6588,35.1366,78.5069,0.0052,0.0501,0.112,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,98.09227535001018,98.09227535000534,0,2.2009,33.0449,36.4833,36.5608,profound,normal,systolic,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,24.0,1312,0.0,1.0832,96.342,0.0,2.4549,20.543,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,11.805,12.6632,14.6632,4.1103,4.4091,5.1054,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4372,1.8175,0.0,2.4357,10.1252,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.494,14.6632,0.0,2.4449,10.1252,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9466,31.2125,71.9272,0.469,7.1992,20.543,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,4.9512,34.5133,75.9839,0.0071,0.0492,0.1084,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,93.6373675863287,93.6373675863241,0,1.8791,31.8302,38.5747,38.6522,profound,normal,average,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,24.0,1312,0.0,1.0396,91.891,0.0,2.3621,19.903,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,11.3807,12.2138,14.1599,3.9625,4.2526,4.9302,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4205,1.7519,0.0,2.3424,9.7599,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.4753,14.1599,0.0,2.3513,9.7599,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8728,29.7275,69.1559,0.4308,6.9196,19.7648,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,6.2436,33.8899,73.461,0.0089,0.0483,0.1048,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,89.18245982264723,89.18245982264283,0,1.5597,30.5708,38.5747,38.6522,profound,normal,diastolic,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,25.0,1312,0.0,1.1203,99.5014,0.0,2.5404,21.27,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,12.2266,13.1163,15.1908,4.2571,4.5668,5.2891,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4527,1.8824,0.0,2.5217,10.4865,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.5115,15.1908,0.0,2.5312,10.4865,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,2.0155,32.2666,74.4651,0.4822,7.4529,21.27,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,5.3722,35.8481,78.7317,0.0077,0.0511,0.1123,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,96.79989776333426,96.79989776332943,0,2.2268,33.032,38.5747,38.6522,profound,normal,systolic,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,25.0,1312,0.0,1.0767,95.0504,0.0,2.4476,20.4918,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,11.8023,12.667,14.6874,4.1093,4.4104,5.1139,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4359,1.8168,0.0,2.4284,10.1213,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.4928,14.6874,0.0,2.4376,10.1213,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9417,30.7817,71.6938,0.444,7.1732,20.4918,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,6.6646,35.2247,76.2087,0.0095,0.0502,0.1087,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,92.34498999965261,92.34498999964812,0,1.9045,31.8169,38.5747,38.6522,profound,normal,average,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,25.0,1312,0.0,1.033,90.5994,0.0,2.3549,19.9093,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,11.3779,12.2176,14.1841,3.9616,4.2539,4.9386,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4192,1.7512,0.0,2.3351,9.756,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.474,14.1841,0.0,2.3441,9.756,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.868,29.2967,68.9225,0.4058,6.8935,19.7136,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,7.957,34.6013,73.6858,0.0113,0.0493,0.1051,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,87.89008223597142,87.89008223596713,0,1.5846,30.557,38.5747,38.6522,profound,normal,diastolic,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,26.0,1312,0.0,1.1138,98.2098,0.0,2.5332,21.2188,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,12.2238,13.1202,15.215,4.2561,4.5682,5.2976,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4514,1.8817,0.0,2.5144,10.4826,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.5102,15.215,0.0,2.524,10.4826,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,2.0106,31.8358,74.2317,0.4572,7.4268,21.2188,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,7.0856,36.5596,78.9564,0.0101,0.0521,0.1126,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,95.50752017665843,95.5075201766538,0,2.2549,33.0192,38.5747,38.6522,profound,normal,systolic,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,26.0,1312,0.0,1.0701,93.7588,0.0,2.4404,20.4406,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,11.7995,12.6708,14.7116,4.1083,4.4117,5.1223,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4346,1.8161,0.0,2.4212,10.1173,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.4915,14.7116,0.0,2.4304,10.1173,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9369,30.3509,71.4604,0.419,7.1472,20.4406,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,8.378,35.9362,76.4335,0.0119,0.0513,0.109,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,91.05261241297684,91.05261241297245,0,1.9314,31.8035,38.5747,38.6522,profound,normal,average,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,26.0,1312,0.0,1.0314,89.3079,0.0,2.375,19.9156,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,11.3752,12.2215,14.2083,3.9606,4.2553,4.947,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4229,1.7505,0.0,2.3559,9.752,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.4777,14.2083,0.0,2.3647,9.752,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8631,28.8659,68.6892,0.3808,6.8675,19.6624,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,9.6704,35.3128,73.9105,0.0138,0.0504,0.1054,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,86.59770464929542,86.59770464929134,0,1.6104,30.5432,99.9225,100.0,profound,normal,diastolic,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,27.0,1312,0.0,1.1072,96.9182,0.0,2.526,21.1677,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,12.2211,13.124,15.2392,4.2551,4.5695,5.306,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.45,1.881,0.0,2.5072,10.4787,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.509,15.2392,0.0,2.5168,10.4787,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,2.0058,31.405,73.9983,0.4322,7.4008,21.1677,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,8.799,37.271,79.1812,0.0125,0.0532,0.1129,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,94.21514258998229,94.2151425899777,0,2.2829,33.0063,38.5747,38.6522,profound,normal,systolic,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,27.0,1312,0.0,1.069,92.4672,0.0,2.4632,20.3895,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,11.7967,12.6746,14.7358,4.1074,4.413,5.1307,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4388,1.8154,0.0,2.4445,10.1134,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.4957,14.7358,0.0,2.4536,10.1134,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.932,29.9201,71.2271,0.394,7.1211,20.3895,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,10.0914,36.6476,76.6583,0.0144,0.0523,0.1093,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,89.76023482630086,89.76023482629653,0,1.9577,31.7902,99.9225,100.0,profound,normal,average,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,27.0,1312,0.0,1.0326,88.0163,0.0,2.4106,19.9219,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,11.3724,12.2253,14.2325,3.9596,4.2566,4.9555,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4294,1.7498,0.0,2.3923,9.7481,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.4843,14.2325,0.0,2.401,9.7481,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8583,28.4351,68.4558,0.3558,6.8415,19.6113,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,11.3837,36.0243,74.1353,0.0162,0.0514,0.1057,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,85.30532706261931,85.30532706261519,0,1.637,30.5294,99.9225,100.0,profound,normal,diastolic,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,28.0,1312,0.0,1.1066,95.6266,0.0,2.5513,21.1165,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,12.2183,13.1278,15.2634,4.2542,4.5708,5.3144,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4547,1.8803,0.0,2.5331,10.4747,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.5136,15.2634,0.0,2.5426,10.4747,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,2.0009,30.9743,73.765,0.4072,7.3748,21.1165,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,10.5124,37.9825,79.406,0.015,0.0542,0.1132,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,92.92276500330634,92.92276500330189,0,2.3102,32.9934,99.9225,100.0,profound,normal,systolic,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,28.0,1312,0.0,1.0702,91.1756,0.0,2.4988,20.3383,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,11.7939,12.6784,14.76,4.1064,4.4144,5.1391,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4453,1.8147,0.0,2.4809,10.1095,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.5022,14.76,0.0,2.4899,10.1095,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9272,29.4893,70.9937,0.3689,7.0951,20.3383,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,11.8047,37.3591,76.8831,0.0168,0.0533,0.1096,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,88.46785723962483,88.46785723962059,0,1.9845,31.7769,99.9225,100.0,profound,normal,average,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,28.0,1312,0.0,1.034,86.7247,0.0,2.4473,19.9282,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,11.3696,12.2291,14.2567,3.9587,4.2579,4.9639,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4362,1.7491,0.0,2.4298,9.7442,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.491,14.2567,0.0,2.4383,9.7442,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8534,28.0043,68.2224,0.3307,6.8155,19.5601,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,13.0971,36.7357,74.3601,0.0187,0.0524,0.106,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,84.01294947594333,84.0129494759394,0,1.6671,30.5156,99.9225,100.0,profound,normal,diastolic,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,29.0,1312,0.0,1.1077,94.335,0.0,2.5869,21.0653,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,12.2155,13.1316,15.2876,4.2532,4.5722,5.3228,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4613,1.8796,0.0,2.5696,10.4708,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.5201,15.2876,0.0,2.5789,10.4708,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9961,30.5435,73.5316,0.3821,7.3488,21.0653,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,12.2257,38.694,79.6308,0.0174,0.0552,0.1136,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,91.63038741663041,91.63038741662614,0,2.3435,32.9806,99.9225,100.0,profound,normal,systolic,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,29.0,1312,0.0,1.0715,89.8841,0.0,2.5354,20.2871,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,11.7912,12.6823,14.7842,4.1054,4.4157,5.1476,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4521,1.814,0.0,2.5184,10.1055,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.5089,14.7842,0.0,2.5273,10.1055,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9223,29.0585,70.7603,0.3439,7.0691,20.2871,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,13.5181,38.0706,77.1078,0.0193,0.0543,0.11,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,87.17547965294895,87.17547965294487,0,2.0191,31.7636,99.9225,100.0,profound,normal,average,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,29.0,1312,0.0,1.0353,85.4331,0.0,2.484,19.9345,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,11.3668,12.2329,14.2809,3.9577,4.2593,4.9723,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4429,1.7484,0.0,2.4674,9.7402,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.4977,14.2809,0.0,2.4757,9.7402,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8486,27.5735,67.9891,0.3057,6.7894,19.5089,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,14.8105,37.4472,74.5849,0.0211,0.0534,0.1064,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,82.72057188926752,82.72057188926362,0,1.7015,30.5017,99.9225,100.0,profound,normal,diastolic,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,30.0,1312,0.0,1.1091,93.0434,0.0,2.6236,21.0142,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,12.2127,13.1354,15.3118,4.2522,4.5735,5.3313,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.468,1.8789,0.0,2.6071,10.4669,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.5269,15.3118,0.0,2.6162,10.4669,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9912,30.1127,73.2982,0.3571,7.3227,21.0142,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,13.9391,39.4054,79.8556,0.0199,0.0562,0.1139,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,90.33800982995432,90.3380098299501,0,2.378,32.9677,99.9225,100.0,profound,normal,systolic,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,30.0,1312,0.0,1.0729,88.5925,0.0,2.5722,20.236,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,11.7884,12.6861,14.8084,4.1045,4.417,5.156,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4588,1.8133,0.0,2.556,10.1016,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.5156,14.8084,0.0,2.5647,10.1016,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.9175,28.6277,70.527,0.3189,7.0431,20.236,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,15.2315,38.782,77.3326,0.0217,0.0553,0.1103,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,85.88310206627295,85.88310206626898,0,2.0531,31.7502,99.9225,100.0,profound,normal,average,5,6,60,2,[1.0113081393913796e-08]
1007,1021,1291,DV1,30.0,1312,0.0,1.0367,84.1415,0.0,2.5208,19.9408,0.0,5.4916,11.1418,0.01,0.0138,1,0.05,0.1886,25,6,11.364,12.2367,14.3051,3.9567,4.2606,4.9807,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1285,0.0,0.4497,1.7477,0.0,2.505,9.7363,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1291,0.0,0.5044,14.3051,0.0,2.5132,9.7363,0.3482,5.5466,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,1.8437,27.1427,67.7557,0.2807,6.7634,19.4578,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,16.5239,38.1586,74.8097,0.0236,0.0544,0.1067,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,81.42819430259144,81.42819430258766,0,1.7362,30.4879,99.9225,100.0,profound,normal,diastolic,5,6,60,2,[1.0113081393913796e-08]
508,522,651,,0.0,672,0.0,1.6704,80.8753,0.0,3.3934,21.1578,0.0,5.4161,11.1418,0.01,0.0174,1,0.05,0.3206,25,6,13.0177,13.3745,13.9016,4.5325,4.6567,4.8403,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,645,0.0,0.6086,1.7437,0.0,3.3902,9.714,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,651,0.0,0.7262,13.9016,0.0,3.4019,9.714,0.3482,5.5227,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,2.0048,26.0491,45.7585,0.3726,7.4171,21.1578,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,12.0682,26.0491,43.4312,0.0172,0.0371,0.0619,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,78.14717808175666,78.14717808175376,0,3.1011,30.4094,0.0,0.0,profound,normal,systolic,5,3,30,2,[3.3435278798396903e-09]
508,522,651,,0.0,672,0.0,1.614,78.1812,0.0,3.2784,20.4275,0.0,5.4161,11.1418,0.01,0.0174,1,0.05,0.3206,25,6,12.5684,12.9129,13.4218,4.3761,4.496,4.6732,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,645,0.0,0.5876,1.6836,0.0,3.2732,9.3789,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,651,0.0,0.7012,13.4218,0.0,3.2845,9.3789,0.3482,5.5227,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9356,25.1502,44.1793,0.3598,7.1612,20.4275,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,11.6518,25.1502,41.9325,0.0166,0.0359,0.0598,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,75.45074787158214,75.45074787157952,0,2.6309,29.2063,0.0,0.0,profound,normal,average,5,3,30,2,[3.3435278798396903e-09]
508,522,651,,0.0,672,0.0,1.5577,75.4871,0.0,3.1635,20.1327,0.0,5.4161,11.1418,0.01,0.0174,1,0.05,0.3206,25,6,12.1192,12.4514,12.9421,4.2197,4.3353,4.5062,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,645,0.0,0.5666,1.6234,0.0,3.1563,9.0439,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,651,0.0,0.6761,12.9421,0.0,3.1671,9.0439,0.3482,5.5227,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8664,24.2514,42.6001,0.3469,6.9052,19.6973,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,11.2354,24.2514,40.4338,0.016,0.0346,0.0577,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,72.75431766140788,72.75431766140527,0,2.1618,27.9594,0.0,0.0,profound,normal,diastolic,5,3,30,2,[3.3435278798396903e-09]
508,522,651,DV1,20.0,672,0.0,1.3869,65.2589,0.0,2.8426,20.1698,0.0,5.4161,11.1418,0.01,0.0174,1,0.05,0.3206,25,6,13.0152,13.4218,14.0145,4.5316,4.6732,4.8796,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,645,0.0,0.5064,1.7525,0.0,2.8212,9.7632,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,651,0.0,0.6255,14.0145,0.0,2.8382,9.7632,0.3482,5.5227,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7975,20.8403,42.8045,0.3486,6.5812,18.9698,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,0.6203,20.8403,46.534,0.0009,0.0297,0.0664,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,62.52100236725469,62.52100236725265,0,2.3891,30.5824,33.3333,33.3333,profound,normal,systolic,5,3,30,2,[3.3435278798396903e-09]
