Num intranidal nodes,Num nodes,Num intranidal vessels,Injection location,Injection pressure (mmHg),Num vessels,Flow min (mL/min),Flow mean (mL/min),Flow max (mL/min),Pressure min (mmHg),Pressure mean (mmHg),Pressure max (mmHg),Resistance min (mmHg*min/mL),Resistance mean (mmHg*min/mL),Resistance max (mmHg*min/mL),Radius min (cm),Radius mean (cm),Radius max (cm),Length min (cm),Length mean (cm),Length max (cm),Num fistulous,Fistulous flow min (mL/min),Fistulous flow mean (mL/min),Fistulous flow max (mL/min),Fistulous pressure min (mmHg),Fistulous pressure mean (mmHg),Fistulous pressure max (mmHg),Fistulous resistance min (mmHg*min/mL),Fistulous resistance mean (mmHg*min/mL),Fistulous resistance max (mmHg*min/mL),Fistulous radius min (cm),Fistulous radius mean (cm),Fistulous radius max (cm),Fistulous length min (cm),Fistulous length mean (cm),Fistulous length max (cm),Num plexiform,Plexiform flow min (mL/min),Plexiform flow mean (mL/min),Plexiform flow max (mL/min),Plexiform pressure min (mmHg),Plexiform pressure mean (mmHg),Plexiform pressure max (mmHg),Plexiform resistance min (mmHg*min/mL),Plexiform resistance mean (mmHg*min/mL),Plexiform resistance max (mmHg*min/mL),Plexiform radius min (cm),Plexiform radius mean (cm),Plexiform radius max (cm),Plexiform length min (cm),Plexiform length mean (cm),Plexiform length max (cm),Num intranidal,Intranidal flow min (mL/min),Intranidal flow mean (mL/min),Intranidal flow max (mL/min),Intranidal pressure min (mmHg),Intranidal pressure mean (mmHg),Intranidal pressure max (mmHg),Intranidal resistance min (mmHg*min/mL),Intranidal resistance mean (mmHg*min/mL),Intranidal resistance max (mmHg*min/mL),Intranidal radius min (cm),Intranidal radius mean (cm),Intranidal radius max (cm),Intranidal length min (cm),Intranidal length mean (cm),Intranidal length max (cm),Num feeder,Feeder flow min (mL/min),Feeder flow mean (mL/min),Feeder flow max (mL/min),Feeder pressure min (mmHg),Feeder pressure mean (mmHg),Feeder pressure max (mmHg),Feeder resistance min (mmHg*min/mL),Feeder resistance mean (mmHg*min/mL),Feeder resistance max (mmHg*min/mL),Feeder radius min (cm),Feeder radius mean (cm),Feeder radius max (cm),Feeder length min (cm),Feeder length mean (cm),Feeder length max (cm),Num drainer,Drainer flow min (mL/min),Drainer flow mean (mL/min),Drainer flow max (mL/min),Drainer pressure min (mmHg),Drainer pressure mean (mmHg),Drainer pressure max (mmHg),Drainer resistance min (mmHg*min/mL),Drainer resistance mean (mmHg*min/mL),Drainer resistance max (mmHg*min/mL),Drainer radius min (cm),Drainer radius mean (cm),Drainer radius max (cm),Drainer length min (cm),Drainer length mean (cm),Drainer length max (cm),Feeder total flow (mL/min),Drainer total flow (mL/min),Min rupture risk (%),Mean rupture risk (%),Max rupture risk (%),Percent filled (%),Percent filled post-injection (%),Blood pressure hypotension,CVP pressure,Cardiac phase,Num columns,Num compartments,Num cross vessels,Fistula compartment index,Error
841,855,1079,DV1,29.0,1100,0.0,4.3018,337.0848,0.0,9.2753,66.2527,0.0,5.4763,11.1418,0.01,0.0145,1,0.05,0.2153,25,6,39.6643,41.3179,43.909,13.8103,14.386,15.2882,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1073,0.0,1.658,5.5537,0.0,9.2363,30.9392,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1079,0.0,1.8785,43.909,0.0,9.2649,30.9392,0.3482,5.5418,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2778,109.575,209.4695,1.7057,23.5465,66.2527,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,56.0682,109.575,195.5538,0.08,0.1563,0.2789,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,328.72509096789577,328.72509096781107,0,17.3055,65.2892,22.0575,22.9842,minor,normal,diastolic,5,5,50,2,[2.2218906947419062e-08]
841,855,1079,DV1,30.0,1100,0.0,4.6943,367.7193,0.0,10.1239,72.2274,0.0,5.4763,11.1418,0.01,0.0145,1,0.05,0.2153,25,6,43.136,44.9473,47.7804,15.0191,15.6498,16.6362,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1073,0.0,1.8117,6.0626,0.0,10.0927,33.7743,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1079,0.0,2.0516,47.7804,0.0,10.1236,33.7743,0.3482,5.5418,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.8439,119.7956,228.3008,1.8591,25.6783,72.2274,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,63.4722,119.7956,212.3796,0.0905,0.1708,0.3029,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,359.3867335332162,359.3867335331238,0,19.701,68.779,22.0575,22.9842,minor,normal,systolic,5,5,50,2,[2.2218906947419062e-08]
841,855,1079,DV1,30.0,1100,0.0,4.4915,351.84,0.0,9.6857,69.1932,0.0,5.4763,11.1418,0.01,0.0145,1,0.05,0.2153,25,6,41.4059,43.1344,45.8421,14.4167,15.0185,15.9613,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1073,0.0,1.7323,5.8016,0.0,9.6503,32.3198,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1079,0.0,1.9625,45.8421,0.0,9.6801,32.3198,0.3482,5.5418,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.5564,114.4978,218.7559,1.7814,24.593,69.1932,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,58.9729,114.4978,204.0885,0.0841,0.1633,0.2911,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,343.4934979021361,343.4934979020478,0,18.4716,67.0269,22.0575,22.9842,minor,normal,average,5,5,50,2,[2.2218906947419062e-08]
841,855,1079,DV1,30.0,1100,0.0,4.2887,335.9607,0.0,9.2476,66.1591,0.0,5.4763,11.1418,0.01,0.0145,1,0.05,0.2153,25,6,39.6759,41.3216,43.9037,13.8143,14.3873,15.2864,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1073,0.0,1.6529,5.5405,0.0,9.208,30.8653,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1079,0.0,1.8735,43.9037,0.0,9.2368,30.8653,0.3482,5.5418,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.2689,109.2001,209.211,1.7036,23.5078,66.1591,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,54.4736,109.2001,195.7973,0.0777,0.1557,0.2792,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,327.60026227105527,327.6002622709709,0,17.2066,65.1941,22.0575,22.9842,minor,normal,diastolic,5,5,50,2,[2.2218906947419062e-08]
1206,1220,1497,,0.0,1518,0.0,3.9945,405.9826,0.0,9.5233,76.2431,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,36.5308,38.3602,41.1013,12.7193,13.3562,14.3106,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.704,5.806,0.0,9.4929,32.3444,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.8754,41.1013,0.0,9.5109,32.3444,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,7.2245,132.5601,246.5555,2.0077,27.2219,76.2431,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,73.1069,132.5601,206.7935,0.1043,0.189,0.2949,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,397.6804255389914,397.6804255389493,0,19.3257,67.0572,0.0,0.0,minor,normal,systolic,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,,0.0,1518,0.0,3.8351,389.9196,0.0,9.1418,73.1602,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,35.0538,36.8091,39.4394,12.205,12.8162,13.732,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.6351,5.5712,0.0,9.1091,31.0365,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.7996,39.4394,0.0,9.1264,31.0365,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,6.9323,127.2011,236.5861,1.9265,26.1212,73.1602,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,70.1513,127.2011,198.4327,0.1,0.1814,0.283,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,381.6031681710897,381.60316817104933,0,18.1914,65.4143,0.0,0.0,minor,normal,average,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,,0.0,1518,0.0,3.6757,373.8566,0.0,8.7603,70.0773,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,33.5767,35.2581,37.7776,11.6907,12.2762,13.1534,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.5662,5.3364,0.0,8.7253,29.7287,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.7238,37.7776,0.0,8.742,29.7287,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,6.6402,121.842,226.6166,1.8454,25.0205,70.0773,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,67.1957,121.842,190.0718,0.0958,0.1738,0.2711,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,365.5259108031878,365.5259108031489,0,17.0149,63.7006,0.0,0.0,minor,normal,diastolic,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,20.0,1518,0.0,3.7714,382.1938,0.0,8.9755,74.8794,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,36.4597,38.4264,41.4235,12.6945,13.3793,14.4228,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.6042,5.5291,0.0,8.9366,30.8018,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.7763,41.4235,0.0,8.9573,30.8018,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,7.0952,124.6255,241.3574,1.9654,26.6071,74.8794,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,77.4784,124.6255,210.1477,0.1105,0.1777,0.2997,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,373.87654265599883,373.8765426559585,0,17.1456,65.1121,0.0,0.0,minor,normal,systolic,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,20.0,1518,0.0,3.6121,366.1308,0.0,8.5945,71.7965,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,34.9827,36.8754,39.7616,12.1803,12.8393,13.8442,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.5354,5.2943,0.0,8.5533,29.494,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.7006,39.7616,0.0,8.5734,29.494,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,6.8031,119.2664,231.388,1.8842,25.5064,71.7965,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,74.5228,119.2664,201.7868,0.1063,0.1701,0.2878,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,357.79928528809603,357.7992852880577,0,15.9334,63.3851,0.0,0.0,minor,normal,average,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,20.0,1518,0.0,3.4528,350.0678,0.0,8.2136,68.7136,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,33.5056,35.3244,38.0998,11.666,12.2992,13.2656,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.4666,5.0596,0.0,8.1702,28.1861,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.6249,38.0998,0.0,8.1895,28.1861,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,6.511,113.9073,221.4186,1.803,24.4057,68.7136,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,71.5671,113.9073,193.426,0.1021,0.1624,0.2759,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,341.72202792019533,341.7220279201589,0,14.6786,61.5797,0.0,0.0,minor,normal,diastolic,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,21.0,1518,0.0,3.7604,381.0044,0.0,8.9488,74.8112,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,36.4562,38.4297,41.4396,12.6933,13.3805,14.4284,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.5993,5.5152,0.0,8.9094,30.7247,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.7715,41.4396,0.0,8.9303,30.7247,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,7.0888,124.2288,241.0975,1.9633,26.5763,74.8112,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,77.697,124.2288,210.3154,0.1108,0.1772,0.2999,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,372.6863485118492,372.68634851180934,0,17.03,65.0123,0.0,0.0,minor,normal,systolic,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,21.0,1518,0.0,3.6011,364.9414,0.0,8.5679,71.7283,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,34.9791,36.8787,39.7777,12.179,12.8404,13.8498,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.5305,5.2805,0.0,8.5264,29.4169,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.6958,39.7777,0.0,8.5465,29.4169,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,6.7967,118.8697,231.1281,1.8821,25.4756,71.7283,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,74.7413,118.8697,201.9545,0.1066,0.1695,0.288,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,356.60909114394667,356.6090911439087,0,15.8122,63.2809,0.0,0.0,minor,normal,average,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,21.0,1518,0.0,3.4418,348.8784,0.0,8.1871,68.6455,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,33.502,35.3277,38.1159,11.6647,12.3004,13.2712,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.4618,5.0457,0.0,8.1433,28.109,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.6201,38.1159,0.0,8.1627,28.109,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,6.5045,113.5106,221.1587,1.8009,24.375,68.6455,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,71.7857,113.5106,193.5937,0.1024,0.1619,0.2761,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,340.5318337760453,340.5318337760086,0,14.5587,61.4707,0.0,0.0,minor,normal,diastolic,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,22.0,1518,0.0,3.7494,379.815,0.0,8.9223,74.743,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,36.4526,38.4331,41.4557,12.6921,13.3816,14.434,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.5944,5.5014,0.0,8.8825,30.6476,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.7667,41.4557,0.0,8.9035,30.6476,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,7.0823,123.8321,240.8376,1.9612,26.5456,74.743,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,77.9155,123.8321,210.4831,0.1111,0.1766,0.3002,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,371.4961543676992,371.4961543676596,0,16.913,64.9123,0.0,0.0,minor,normal,systolic,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,22.0,1518,0.0,3.5901,363.752,0.0,8.5414,71.6602,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,34.9755,36.882,39.7938,12.1778,12.8416,13.8554,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.5257,5.2666,0.0,8.4994,29.3397,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.691,39.7938,0.0,8.5197,29.3397,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,6.7902,118.473,230.8682,1.88,25.4449,71.6602,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,74.9599,118.473,202.1222,0.1069,0.169,0.2883,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,355.418896999797,355.4188969997592,0,15.6913,63.1764,0.0,0.0,minor,normal,average,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,22.0,1518,0.0,3.4308,347.689,0.0,8.1606,68.5773,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,33.4985,35.331,38.132,11.6635,12.3015,13.2768,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.4569,5.0319,0.0,8.1164,28.0319,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.6153,38.132,0.0,8.136,28.0319,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,6.4981,113.1139,220.8988,1.7988,24.3442,68.5773,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,72.0043,113.1139,193.7614,0.1027,0.1613,0.2763,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,339.34163963189565,339.3416396318594,0,14.4412,61.3613,0.0,0.0,minor,normal,diastolic,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,23.0,1518,0.0,3.7384,378.6255,0.0,8.8957,74.6749,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,36.4491,38.4364,41.4718,12.6908,13.3828,14.4396,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.5896,5.4875,0.0,8.8555,30.5705,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.7619,41.4718,0.0,8.8767,30.5705,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,7.0759,123.4353,240.5777,1.9591,26.5149,74.6749,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,78.1341,123.4353,210.6508,0.1114,0.176,0.3004,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,370.30596022355013,370.30596022351017,0,16.7956,64.812,0.0,0.0,minor,normal,systolic,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,23.0,1518,0.0,3.5791,362.5625,0.0,8.515,71.592,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,34.972,36.8853,39.8099,12.1765,12.8427,13.861,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.5209,5.2528,0.0,8.4725,29.2626,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.6862,39.8099,0.0,8.493,29.2626,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,6.7837,118.0762,230.6083,1.8779,25.4142,71.592,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,75.1785,118.0762,202.29,0.1072,0.1684,0.2885,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,354.2287028556483,354.2287028556104,0,15.5719,63.0716,0.0,0.0,minor,normal,average,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,23.0,1518,0.0,3.4199,346.4995,0.0,8.1345,68.5091,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,33.4949,35.3343,38.1481,11.6623,12.3027,13.2824,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.4522,5.018,0.0,8.0899,27.9548,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.6106,38.1481,0.0,8.1096,27.9548,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,6.4916,112.7171,220.6389,1.7967,24.3135,68.5091,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,71.9995,112.7171,193.9291,0.1027,0.1608,0.2766,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,338.1514454877453,338.1514454877091,0,14.3219,61.2516,0.0,0.0,minor,normal,diastolic,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,24.0,1518,0.0,3.7274,377.4361,0.0,8.8693,74.6067,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,36.4455,38.4397,41.4879,12.6896,13.3839,14.4453,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.5848,5.4737,0.0,8.8287,30.4933,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.7571,41.4879,0.0,8.85,30.4933,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,7.0694,123.0386,240.3178,1.9569,26.4841,74.6067,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,78.3527,123.0386,210.8185,0.1117,0.1755,0.3007,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,369.11576607940094,369.11576607936126,0,16.6772,64.7114,0.0,0.0,minor,normal,systolic,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,24.0,1518,0.0,3.5682,361.3731,0.0,8.4888,71.5238,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,34.9684,36.8886,39.8261,12.1753,12.8439,13.8666,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.5161,5.2389,0.0,8.446,29.1855,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.6815,39.8261,0.0,8.4666,29.1855,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,6.7773,117.6795,230.3484,1.8758,25.3834,71.5238,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,75.1838,117.6795,202.4577,0.1072,0.1678,0.2887,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,353.03850871149865,353.0385087114608,0,15.4548,62.9665,0.0,0.0,minor,normal,average,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,24.0,1518,0.0,3.4091,345.3101,0.0,8.1088,68.4409,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,33.4914,35.3376,38.1642,11.661,12.3038,13.288,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.4475,5.0042,0.0,8.0638,27.8776,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.606,38.1642,0.0,8.0836,27.8776,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,6.4852,112.3204,220.379,1.7946,24.2827,68.4409,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,70.423,112.3204,194.0968,0.1004,0.1602,0.2768,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,336.9612513435962,336.96125134356004,0,14.2034,61.1417,0.0,0.0,minor,normal,diastolic,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,25.0,1518,0.0,3.7165,376.2467,0.0,8.8431,74.5385,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,36.4419,38.443,41.504,12.6884,13.3851,14.4509,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.58,5.4599,0.0,8.8021,30.4162,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.7524,41.504,0.0,8.8236,30.4162,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,7.0629,122.6419,240.0579,1.9548,26.4534,74.5385,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,78.3681,122.6419,210.9862,0.1118,0.1749,0.3009,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,367.9255719352501,367.92557193521066,0,16.5619,64.6106,0.0,0.0,minor,normal,systolic,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,25.0,1518,0.0,3.5573,360.1837,0.0,8.4631,71.4556,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,34.9649,36.892,39.8422,12.1741,12.845,13.8722,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.5114,5.2251,0.0,8.4199,29.1084,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.6769,39.8422,0.0,8.4406,29.1084,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,6.7708,117.2828,230.0885,1.8736,25.3527,71.4556,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,73.6073,117.2828,202.6254,0.105,0.1673,0.289,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,351.8483145673491,351.8483145673115,0,15.3387,62.8612,0.0,0.0,minor,normal,average,6,6,72,2,[2.982388706032671e-08]
1206,1220,1497,DV1,25.0,1518,0.0,3.3982,344.1207,0.0,8.0832,68.3727,0.0,5.4989,11.1418,0.01,0.0133,1,0.05,0.1698,25,7,33.4878,35.3409,38.1803,11.6598,12.305,13.2936,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1490,0.0,1.4428,4.9903,0.0,8.0378,27.8005,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1497,0.0,1.6013,38.1803,0.0,8.0577,27.8005,0.3482,5.5465,5.5709,0.01,0.01,0.02,0.05,0.05,0.05,3,6.4787,111.9237,220.1191,1.7925,24.252,68.3727,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,68.8465,111.9237,194.2645,0.0982,0.1596,0.277,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,335.77105719944643,335.7710571994105,0,14.0827,61.0314,0.0,0.0,minor,normal,diastolic,6,6,72,2,[2.982388706032671e-08]
